surveyid,fieldactivityid,source,sampletype,station,sampledate,layer,samplenumber,gmethod,tsn,latinname,size,method,parameter,reportingvalue,reportingunit,nodccode,speccode,serialnumber
154615,0,odu/pel,c,ret3.1,1993-02-03t00:00:00,ap,fs1,07,81427,musculium,not_specified,be201,count,12,l,55154603,t1951,
154615,0,odu/pel,c,ret3.1,1993-02-03t00:00:00,ap,fs1,07,81427,musculium,not_specified,bm201,afdw,0.0005,l,55154603,t1951,
154615,0,odu/pel,c,ret3.1,1993-02-03t00:00:00,ap,fs1,07,93773,gammarus,juvenile,be201,count,1,l,61692107,t967,
154615,0,odu/pel,c,ret3.1,1993-02-03t00:00:00,ap,fs1,07,93773,gammarus,juvenile,bm201,afdw,0.00005,l,61692107,t967,
154615,0,odu/pel,c,ret3.1,1993-02-03t00:00:00,ap,fs1,07,127917,chironomidae,larvae,bm201,afdw,0.00005,l,648933,t787,
154615,0,odu/pel,c,ret3.1,1993-02-03t00:00:00,ap,fs1,07,129254,chironomus,not_specified,be201,count,1,l,64896006,t1040,
154615,0,odu/pel,c,ret3.1,1993-02-03t00:00:00,ap,fs1,07,129368,cryptochironomus,not_specified,be201,count,1,l,64896008,t638,
154615,0,odu/pel,c,ret3.1,1993-02-03t00:00:00,ap,fs1,07,129657,polypedilum,not_specified,be201,count,2,l,64896036,t295,
154615,0,odu/pel,c,ret3.1,1993-02-03t00:00:00,ap,fs1,07,573739,marenzelleria_viridis,not_specified,be201,count,1,l,50014340viri,t430,
154615,0,odu/pel,c,ret3.1,1993-02-03t00:00:00,ap,fs1,07,573739,marenzelleria_viridis,not_specified,bm201,afdw,0.0032,l,50014340viri,t430,
154615,0,odu/pel,c,ret3.1,1993-02-03t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,3936000,l,auto_pico,1148,
154615,0,odu/pel,c,ret3.1,1993-02-03t00:00:00,bp,fs1,07,57429,carinoma_tremaphoros,not_specified,be201,count,1,l,4302020101,t1240,
154615,0,odu/pel,c,ret3.1,1993-02-03t00:00:00,bp,fs1,07,57429,carinoma_tremaphoros,not_specified,bm201,afdw,0.0009,l,4302020101,t1240,
154615,0,odu/pel,c,ret3.1,1993-02-03t00:00:00,bp,fs1,07,67012,boccardiella_ligerica,not_specified,be201,count,6,l,5001432802,t3160,
154615,0,odu/pel,c,ret3.1,1993-02-03t00:00:00,bp,fs1,07,67012,boccardiella_ligerica,not_specified,bm201,afdw,0.0002,l,5001432802,t3160,
154615,0,odu/pel,c,ret3.1,1993-02-03t00:00:00,bp,fs1,07,68687,tubificoides,not_specified,be201,count,1,l,50090209,t1039,
154615,0,odu/pel,c,ret3.1,1993-02-03t00:00:00,bp,fs1,07,68687,tubificoides,not_specified,bm201,afdw,0.0002,l,50090209,t1039,
154615,0,odu/pel,c,ret3.1,1993-02-03t00:00:00,bp,fs1,07,92149,cyathura_polita,not_specified,be201,count,58,l,6160010201,t497,
154615,0,odu/pel,c,ret3.1,1993-02-03t00:00:00,bp,fs1,07,92149,cyathura_polita,not_specified,bm201,afdw,0.0311,l,6160010201,t497,
154615,0,odu/pel,c,ret3.1,1993-02-03t00:00:00,bp,fs1,07,92627,edotea_triloba,not_specified,be201,count,1,l,6162020703,t498,
154615,0,odu/pel,c,ret3.1,1993-02-03t00:00:00,bp,fs1,07,92627,edotea_triloba,not_specified,bm201,afdw,0.00005,l,6162020703,t498,
154615,0,odu/pel,c,ret3.1,1993-02-03t00:00:00,bp,fs1,07,92638,chiridotea_almyra,not_specified,be201,count,1,l,6162030101,t625,
154615,0,odu/pel,c,ret3.1,1993-02-03t00:00:00,bp,fs1,07,92638,chiridotea_almyra,not_specified,bm201,afdw,0.0006,l,6162030101,t625,
154615,0,odu/pel,c,ret3.1,1993-02-03t00:00:00,bp,fs1,07,93773,gammarus,juvenile,bm201,afdw,0.0002,l,61692107,t967,
154615,0,odu/pel,c,ret3.1,1993-02-03t00:00:00,bp,fs1,07,93779,gammarus_daiberi,not_specified,be201,count,1,l,6169210705,t658,
154615,0,odu/pel,c,ret3.1,1993-02-03t00:00:00,bp,fs1,07,93812,melita_nitida,not_specified,be201,count,1,l,6169211006,t467,
154615,0,odu/pel,c,ret3.1,1993-02-03t00:00:00,bp,fs1,07,93812,melita_nitida,not_specified,bm201,afdw,0.0001,l,6169211006,t467,
154615,0,odu/pel,c,ret3.1,1993-02-03t00:00:00,bp,fs1,07,128010,coelotanypus,not_specified,be201,count,3,l,64893902,t301,
154615,0,odu/pel,c,ret3.1,1993-02-03t00:00:00,bp,fs1,07,128010,coelotanypus,not_specified,bm201,afdw,0.0005,l,64893902,t301,
154615,0,odu/pel,c,ret3.1,1993-02-03t00:00:00,bp,fs1,07,573739,marenzelleria_viridis,not_specified,be201,count,66,l,50014340viri,t430,
154615,0,odu/pel,c,ret3.1,1993-02-03t00:00:00,bp,fs1,07,573739,marenzelleria_viridis,not_specified,bm201,afdw,0.1365,l,50014340viri,t430,
154615,0,odu/pel,c,ret3.1,1993-02-03t00:00:00,bp,fs1,07,656749,apocorophium_lacustre,not_specified,be201,count,1,l,apocorophium,t635,
154615,0,odu/pel,c,ret3.1,1993-02-03t00:00:00,bp,fs1,07,656749,apocorophium_lacustre,not_specified,bm201,afdw,0.00005,l,apocorophium,t635,
154612,0,odu/pel,c,tf3.3,1993-02-03t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,3456000,l,auto_pico,1148,
154612,0,odu/pel,c,tf3.3,1993-02-03t00:00:00,ap,fs1,07,66939,streblospio_benedicti,not_specified,be201,count,1,l,5001431801,t433,
154612,0,odu/pel,c,tf3.3,1993-02-03t00:00:00,ap,fs1,07,66939,streblospio_benedicti,not_specified,bm201,afdw,0.00005,l,5001431801,t433,
154612,0,odu/pel,c,tf3.3,1993-02-03t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,3232000,l,auto_pico,1148,
154619,0,odu/pel,c,tf4.2,1993-02-03t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,3024000,l,auto_pico,1148,
154619,0,odu/pel,c,tf4.2,1993-02-03t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,2176000,l,auto_pico,1148,
154624,0,odu/pel,c,ret4.3,1993-02-05t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,8640000,l,auto_pico,1148,
154624,0,odu/pel,c,ret4.3,1993-02-05t00:00:00,ap,fs1,07,0,no_organisms_found,not_specified,be201,count,0,l,0000000000,t3100,
154624,0,odu/pel,c,ret4.3,1993-02-05t00:00:00,ap,fs1,07,0,no_organisms_found,not_specified,bm201,afdw,0,l,0000000000,t3100,
154624,0,odu/pel,c,ret4.3,1993-02-05t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,10560000,l,auto_pico,1148,
154624,0,odu/pel,c,ret4.3,1993-02-05t00:00:00,bp,fs1,07,57477,micrura_leidyi,not_specified,be201,count,3,l,4303020505,t551,
154624,0,odu/pel,c,ret4.3,1993-02-05t00:00:00,bp,fs1,07,57477,micrura_leidyi,not_specified,bm201,afdw,0.0258,l,4303020505,t551,
154624,0,odu/pel,c,ret4.3,1993-02-05t00:00:00,bp,fs1,07,65176,pseudeurythoe_paucibranchiata,not_specified,be201,count,1,l,5001100301,t428,
154624,0,odu/pel,c,ret4.3,1993-02-05t00:00:00,bp,fs1,07,65176,pseudeurythoe_paucibranchiata,not_specified,bm201,afdw,0.0019,l,5001100301,t428,
154624,0,odu/pel,c,ret4.3,1993-02-05t00:00:00,bp,fs1,07,65918,neanthes_succinea,not_specified,be201,count,7,l,5001240309,t420,
154624,0,odu/pel,c,ret4.3,1993-02-05t00:00:00,bp,fs1,07,65918,neanthes_succinea,not_specified,bm201,afdw,0.0001,l,5001240309,t420,
154624,0,odu/pel,c,ret4.3,1993-02-05t00:00:00,bp,fs1,07,66939,streblospio_benedicti,not_specified,be201,count,28,l,5001431801,t433,
154624,0,odu/pel,c,ret4.3,1993-02-05t00:00:00,bp,fs1,07,66939,streblospio_benedicti,not_specified,bm201,afdw,0.0011,l,5001431801,t433,
154624,0,odu/pel,c,ret4.3,1993-02-05t00:00:00,bp,fs1,07,67420,heteromastus_filiformis,not_specified,be201,count,1,l,5001600201,t416,
154624,0,odu/pel,c,ret4.3,1993-02-05t00:00:00,bp,fs1,07,67420,heteromastus_filiformis,not_specified,bm201,afdw,0.0001,l,5001600201,t416,
154624,0,odu/pel,c,ret4.3,1993-02-05t00:00:00,bp,fs1,07,68687,tubificoides,not_specified,be201,count,1,l,50090209,t1039,
154624,0,odu/pel,c,ret4.3,1993-02-05t00:00:00,bp,fs1,07,68687,tubificoides,not_specified,bm201,afdw,0.00005,l,50090209,t1039,
154624,0,odu/pel,c,ret4.3,1993-02-05t00:00:00,bp,fs1,07,76117,acteocina_canaliculata,not_specified,be201,count,1,l,5110040103,t536,
154624,0,odu/pel,c,ret4.3,1993-02-05t00:00:00,bp,fs1,07,76117,acteocina_canaliculata,not_specified,bm201,afdw,0.0002,l,5110040103,t536,
154624,0,odu/pel,c,ret4.3,1993-02-05t00:00:00,bp,fs1,07,80959,mulinia_lateralis,not_specified,be201,count,8,l,5515250301,t522,
154624,0,odu/pel,c,ret4.3,1993-02-05t00:00:00,bp,fs1,07,80959,mulinia_lateralis,not_specified,bm201,afdw,0.0078,l,5515250301,t522,
154624,0,odu/pel,c,ret4.3,1993-02-05t00:00:00,bp,fs1,07,81054,macoma_mitchelli,not_specified,be201,count,1,l,5515310119,t521,
154624,0,odu/pel,c,ret4.3,1993-02-05t00:00:00,bp,fs1,07,81054,macoma_mitchelli,not_specified,bm201,afdw,0.0013,l,5515310119,t521,
154624,0,odu/pel,c,ret4.3,1993-02-05t00:00:00,bp,fs1,07,155462,phoronis,spp.,be201,count,4,l,77000102,t963,
154624,0,odu/pel,c,ret4.3,1993-02-05t00:00:00,bp,fs1,07,155462,phoronis,spp.,bm201,afdw,0.002,l,77000102,t963,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,5104000,l,auto_pico,1148,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,ap,fs1,07,57429,carinoma_tremaphoros,not_specified,be201,count,1,l,4302020101,t1240,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,ap,fs1,07,57429,carinoma_tremaphoros,not_specified,bm201,afdw,0.0009,l,4302020101,t1240,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,ap,fs1,07,57477,micrura_leidyi,not_specified,be201,count,4,l,4303020505,t551,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,ap,fs1,07,57477,micrura_leidyi,not_specified,bm201,afdw,0.0034,l,4303020505,t551,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,ap,fs1,07,65266,eteone_heteropoda,not_specified,be201,count,1,l,5001130207,t411,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,ap,fs1,07,65266,eteone_heteropoda,not_specified,bm201,afdw,0.00005,l,5001130207,t411,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,ap,fs1,07,66939,streblospio_benedicti,not_specified,be201,count,37,l,5001431801,t433,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,ap,fs1,07,66939,streblospio_benedicti,not_specified,bm201,afdw,0.0015,l,5001431801,t433,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,ap,fs1,07,67420,heteromastus_filiformis,not_specified,be201,count,3,l,5001600201,t416,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,ap,fs1,07,67420,heteromastus_filiformis,not_specified,bm201,afdw,0.0015,l,5001600201,t416,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,ap,fs1,07,68687,tubificoides,not_specified,be201,count,5,l,50090209,t1039,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,ap,fs1,07,68687,tubificoides,not_specified,bm201,afdw,0.0001,l,50090209,t1039,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,ap,fs1,07,76117,acteocina_canaliculata,not_specified,be201,count,4,l,5110040103,t536,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,ap,fs1,07,76117,acteocina_canaliculata,not_specified,bm201,afdw,0.0012,l,5110040103,t536,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,ap,fs1,07,81052,macoma_baltica,not_specified,be201,count,6,l,5515310116,t520,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,ap,fs1,07,81052,macoma_baltica,not_specified,bm201,afdw,0.0435,l,5515310116,t520,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,ap,fs1,07,81054,macoma_mitchelli,not_specified,be201,count,10,l,5515310119,t521,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,ap,fs1,07,81054,macoma_mitchelli,not_specified,bm201,afdw,0.001,l,5515310119,t521,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,3520000,l,auto_pico,1148,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,bp,fs1,07,52489,edwardsia_elegans,not_specified,be201,count,29,l,3759010101,t1125,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,bp,fs1,07,52489,edwardsia_elegans,not_specified,bm201,afdw,0.0044,l,3759010101,t1125,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,bp,fs1,07,65266,eteone_heteropoda,not_specified,be201,count,5,l,5001130207,t411,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,bp,fs1,07,65266,eteone_heteropoda,not_specified,bm201,afdw,0.0004,l,5001130207,t411,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,bp,fs1,07,65918,neanthes_succinea,not_specified,be201,count,73,l,5001240309,t420,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,bp,fs1,07,65918,neanthes_succinea,not_specified,bm201,afdw,0.0974,l,5001240309,t420,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,bp,fs1,07,66132,glycinde_solitaria,not_specified,be201,count,1,l,5001280104,t415,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,bp,fs1,07,66132,glycinde_solitaria,not_specified,bm201,afdw,0.0002,l,5001280104,t415,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,bp,fs1,07,70495,hydrobia_truncata,not_specified,be201,count,152,l,5103130101,t3081,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,bp,fs1,07,70495,hydrobia_truncata,not_specified,bm201,afdw,0.0085,l,5103130101,t3081,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,bp,fs1,07,76083,rictaxis_punctostriatus,not_specified,be201,count,1,l,5110010403,t537,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,bp,fs1,07,76083,rictaxis_punctostriatus,not_specified,bm201,afdw,0.0002,l,5110010403,t537,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,bp,fs1,07,76117,acteocina_canaliculata,not_specified,be201,count,7,l,5110040103,t536,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,bp,fs1,07,76117,acteocina_canaliculata,not_specified,bm201,afdw,0.0031,l,5110040103,t536,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,bp,fs1,07,80959,mulinia_lateralis,not_specified,be201,count,9,l,5515250301,t522,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,bp,fs1,07,80959,mulinia_lateralis,not_specified,bm201,afdw,0.0036,l,5515250301,t522,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,bp,fs1,07,81054,macoma_mitchelli,not_specified,be201,count,16,l,5515310119,t521,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,bp,fs1,07,81054,macoma_mitchelli,not_specified,bm201,afdw,0.0004,l,5515310119,t521,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,bp,fs1,07,81511,gemma_gemma,not_specified,be201,count,1364,l,5515471301,t519,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,bp,fs1,07,81511,gemma_gemma,not_specified,bm201,afdw,0.4745,l,5515471301,t519,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,bp,fs1,07,573739,marenzelleria_viridis,not_specified,be201,count,3,l,50014340viri,t430,
154632,0,odu/pel,c,ret5.2,1993-02-05t00:00:00,bp,fs1,07,573739,marenzelleria_viridis,not_specified,bm201,afdw,0.0063,l,50014340viri,t430,
154629,0,odu/pel,c,tf5.5,1993-02-05t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,2976000,l,auto_pico,1148,
154629,0,odu/pel,c,tf5.5,1993-02-05t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,3728000,l,auto_pico,1148,
154648,0,odu/pel,c,cb6.4,1993-02-09t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,6062400,l,auto_pico,1148,
154648,0,odu/pel,c,cb6.4,1993-02-09t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,5196800,l,auto_pico,1148,
154653,0,odu/pel,c,cb7.3e,1993-02-09t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,8276800,l,auto_pico,1148,
154653,0,odu/pel,c,cb7.3e,1993-02-09t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,5588800,l,auto_pico,1148,
154658,0,odu/pel,c,cb7.4,1993-02-09t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,6880000,l,auto_pico,1148,
154658,0,odu/pel,c,cb7.4,1993-02-09t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,13168000,l,auto_pico,1148,
154667,0,odu/pel,c,le5.5,1993-02-10t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,5440000,l,auto_pico,1148,
154667,0,odu/pel,c,le5.5,1993-02-10t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,5760000,l,auto_pico,1148,
154673,0,odu/pel,c,sbe2,1993-02-10t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,2400000,l,auto_pico,1148,
154673,0,odu/pel,c,sbe2,1993-02-10t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,1856000,l,auto_pico,1148,
154677,0,odu/pel,c,sbe5,1993-02-10t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,4000000,l,auto_pico,1148,
154677,0,odu/pel,c,sbe5,1993-02-10t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,2608000,l,auto_pico,1148,
154683,0,odu/pel,c,cb6.1,1993-02-15t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,7441600,l,auto_pico,1148,
154683,0,odu/pel,c,cb6.1,1993-02-15t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,6933333,l,auto_pico,1148,
154688,0,odu/pel,c,le3.6,1993-02-15t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,3520000,l,auto_pico,1148,
154688,0,odu/pel,c,le3.6,1993-02-15t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,4960000,l,auto_pico,1148,
154690,0,odu/pel,c,we4.2,1993-02-15t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,7925760,l,auto_pico,1148,
154690,0,odu/pel,c,we4.2,1993-02-15t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,7084800,l,auto_pico,1148,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,10720000,l,auto_pico,1148,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,ap,fs1,07,57429,carinoma_tremaphoros,not_specified,be201,count,2,l,4302020101,t1240,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,ap,fs1,07,57429,carinoma_tremaphoros,not_specified,bm201,afdw,0.0037,l,4302020101,t1240,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,ap,fs1,07,65918,neanthes_succinea,not_specified,be201,count,41,l,5001240309,t420,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,ap,fs1,07,65918,neanthes_succinea,not_specified,bm201,afdw,0.0248,l,5001240309,t420,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,ap,fs1,07,66939,streblospio_benedicti,not_specified,be201,count,9,l,5001431801,t433,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,ap,fs1,07,66939,streblospio_benedicti,not_specified,bm201,afdw,0.0002,l,5001431801,t433,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,ap,fs1,07,67420,heteromastus_filiformis,not_specified,be201,count,5,l,5001600201,t416,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,ap,fs1,07,67420,heteromastus_filiformis,not_specified,bm201,afdw,0.0037,l,5001600201,t416,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,ap,fs1,07,68687,tubificoides,not_specified,be201,count,16,l,50090209,t1039,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,ap,fs1,07,68687,tubificoides,not_specified,bm201,afdw,0.0003,l,50090209,t1039,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,ap,fs1,07,81052,macoma_baltica,not_specified,be201,count,1,l,5515310116,t520,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,ap,fs1,07,81052,macoma_baltica,not_specified,bm201,afdw,0.001,l,5515310116,t520,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,ap,fs1,07,81054,macoma_mitchelli,not_specified,be201,count,1,l,5515310119,t521,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,ap,fs1,07,81054,macoma_mitchelli,not_specified,bm201,afdw,0.0031,l,5515310119,t521,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,ap,fs1,07,93486,leptocheirus_plumulosus,not_specified,be201,count,100,l,6169060701,t466,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,ap,fs1,07,93486,leptocheirus_plumulosus,not_specified,bm201,afdw,0.0187,l,6169060701,t466,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,ap,fs1,07,573739,marenzelleria_viridis,not_specified,be201,count,5,l,50014340viri,t430,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,ap,fs1,07,573739,marenzelleria_viridis,not_specified,bm201,afdw,0.0062,l,50014340viri,t430,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,9600000,l,auto_pico,1148,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,bp,fs1,07,52489,edwardsia_elegans,not_specified,be201,count,15,l,3759010101,t1125,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,bp,fs1,07,52489,edwardsia_elegans,not_specified,bm201,afdw,0.0004,l,3759010101,t1125,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,bp,fs1,07,57429,carinoma_tremaphoros,not_specified,be201,count,8,l,4302020101,t1240,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,bp,fs1,07,57429,carinoma_tremaphoros,not_specified,bm201,afdw,0.003,l,4302020101,t1240,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,bp,fs1,07,57477,micrura_leidyi,not_specified,be201,count,1,l,4303020505,t551,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,bp,fs1,07,57477,micrura_leidyi,not_specified,bm201,afdw,0.0174,l,4303020505,t551,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,bp,fs1,07,65266,eteone_heteropoda,not_specified,be201,count,3,l,5001130207,t411,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,bp,fs1,07,65266,eteone_heteropoda,not_specified,bm201,afdw,0.0002,l,5001130207,t411,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,bp,fs1,07,65918,neanthes_succinea,not_specified,be201,count,101,l,5001240309,t420,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,bp,fs1,07,65918,neanthes_succinea,not_specified,bm201,afdw,0.0179,l,5001240309,t420,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,bp,fs1,07,66939,streblospio_benedicti,not_specified,be201,count,74,l,5001431801,t433,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,bp,fs1,07,66939,streblospio_benedicti,not_specified,bm201,afdw,0.0021,l,5001431801,t433,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,bp,fs1,07,67420,heteromastus_filiformis,not_specified,be201,count,106,l,5001600201,t416,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,bp,fs1,07,67420,heteromastus_filiformis,not_specified,bm201,afdw,0.0507,l,5001600201,t416,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,bp,fs1,07,68422,oligochaeta,not_specified,bm201,afdw,0.00025,l,5003,t974,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,bp,fs1,07,68585,tubificidae,immature_without_cap._chaete,be201,count,16,l,500902,t2104,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,bp,fs1,07,68687,tubificoides,not_specified,be201,count,9,l,50090209,t1039,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,bp,fs1,07,68687,tubificoides,not_specified,bm201,afdw,0.00005,l,50090209,t1039,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,bp,fs1,07,70946,sayella_chesapeakea,not_specified,be201,count,9,l,5103200601,t667,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,bp,fs1,07,70946,sayella_chesapeakea,not_specified,bm201,afdw,0.0001,l,5103200601,t667,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,bp,fs1,07,80962,rangia_cuneata,not_specified,be201,count,1,l,5515250401,t526,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,bp,fs1,07,80962,rangia_cuneata,not_specified,bm201,afdw,0.00005,l,5515250401,t526,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,bp,fs1,07,81052,macoma_baltica,not_specified,be201,count,16,l,5515310116,t520,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,bp,fs1,07,81052,macoma_baltica,not_specified,bm201,afdw,0.1155,l,5515310116,t520,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,bp,fs1,07,81054,macoma_mitchelli,not_specified,be201,count,83,l,5515310119,t521,
154708,0,odu/pel,c,ret3.1,1993-03-01t00:00:00,bp,fs1,07,81054,macoma_mitchelli,not_specified,bm201,afdw,0.0423,l,5515310119,t521,
